,T,n_step,r,mu,sigma,S0,K,Price
8351,1.0,264.0,0.0,0.06,0.4,83.33333333333333,58.33333333333333,27.727064254405438
8352,1.0,264.0,0.0,0.06,0.4,83.33333333333333,66.66666666666666,20.288155408548263
8353,1.0,264.0,0.0,0.06,0.4,83.33333333333333,75.0,14.170472380785982
8354,1.0,264.0,0.0,0.06,0.4,83.33333333333333,83.33333333333333,8.95756556637674
8355,1.0,264.0,0.0,0.06,0.4,83.33333333333333,91.66666666666667,5.602542444907555
8356,1.0,264.0,0.0,0.06,0.4,83.33333333333333,100.00000000000001,3.2697468375450867
8357,1.0,264.0,0.0,0.06,0.4,83.33333333333333,108.33333333333333,1.9378862279958722
8358,1.0,264.0,0.0,0.06,0.4,94.44444444444444,66.1111111111111,31.261875325833135
8359,1.0,264.0,0.0,0.06,0.4,94.44444444444444,75.55555555555554,23.04318912540596
8360,1.0,264.0,0.0,0.06,0.4,94.44444444444444,85.0,15.88472164902401
8361,1.0,264.0,0.0,0.06,0.4,94.44444444444444,94.44444444444444,10.21366080596636
8362,1.0,264.0,0.0,0.06,0.4,94.44444444444444,103.8888888888889,6.388235585464795
8363,1.0,264.0,0.0,0.06,0.4,94.44444444444444,113.33333333333334,3.9009858023424036
8364,1.0,264.0,0.0,0.06,0.4,94.44444444444444,122.77777777777779,2.2454053057727084
8365,1.0,264.0,0.0,0.06,0.4,105.55555555555556,73.88888888888889,34.97831534578427
8366,1.0,264.0,0.0,0.06,0.4,105.55555555555556,84.44444444444444,26.157102344048308
8367,1.0,264.0,0.0,0.06,0.4,105.55555555555556,95.0,18.155602062799534
8368,1.0,264.0,0.0,0.06,0.4,105.55555555555556,105.55555555555556,11.899017497188701
8369,1.0,264.0,0.0,0.06,0.4,105.55555555555556,116.11111111111113,7.293236803881067
8370,1.0,264.0,0.0,0.06,0.4,105.55555555555556,126.66666666666669,4.339082001034419
8371,1.0,264.0,0.0,0.06,0.4,105.55555555555556,137.22222222222223,2.5144290354931647
8372,1.0,264.0,0.0,0.06,0.4,116.66666666666666,81.66666666666666,39.14462020419335
8373,1.0,264.0,0.0,0.06,0.4,116.66666666666666,93.33333333333331,28.243501581896655
8374,1.0,264.0,0.0,0.06,0.4,116.66666666666666,105.0,19.537471856340083
8375,1.0,264.0,0.0,0.06,0.4,116.66666666666666,116.66666666666666,12.74784830712255
8376,1.0,264.0,0.0,0.06,0.4,116.66666666666666,128.33333333333334,7.835512907781392
8377,1.0,264.0,0.0,0.06,0.4,116.66666666666666,140.0,4.616792836060167
8378,1.0,264.0,0.0,0.06,0.4,116.66666666666666,151.66666666666666,2.736266963658254
8379,1.0,264.0,0.0,0.06,0.4,127.77777777777777,89.44444444444443,42.87725810397845
8380,1.0,264.0,0.0,0.06,0.4,127.77777777777777,102.22222222222221,31.456981357307924
8381,1.0,264.0,0.0,0.06,0.4,127.77777777777777,115.0,21.879427306612428
8382,1.0,264.0,0.0,0.06,0.4,127.77777777777777,127.77777777777777,14.034364659868388
8383,1.0,264.0,0.0,0.06,0.4,127.77777777777777,140.55555555555557,8.627809495621614
8384,1.0,264.0,0.0,0.06,0.4,127.77777777777777,153.33333333333334,5.001339453531254
8385,1.0,264.0,0.0,0.06,0.4,127.77777777777777,166.11111111111111,3.21539513038387
8386,1.0,264.0,0.0,0.06,0.4,138.88888888888889,97.22222222222221,46.225301514155916
8387,1.0,264.0,0.0,0.06,0.4,138.88888888888889,111.1111111111111,34.21887210503702
8388,1.0,264.0,0.0,0.06,0.4,138.88888888888889,125.0,22.959761387224535
8389,1.0,264.0,0.0,0.06,0.4,138.88888888888889,138.88888888888889,15.05188608758798
8390,1.0,264.0,0.0,0.06,0.4,138.88888888888889,152.7777777777778,9.343069753802753
8391,1.0,264.0,0.0,0.06,0.4,138.88888888888889,166.66666666666669,5.892307342822425
8392,1.0,264.0,0.0,0.06,0.4,138.88888888888889,180.55555555555557,3.2775236404424324
8393,1.0,264.0,0.0,0.06,0.4,150.0,105.0,49.94422321771492
8394,1.0,264.0,0.0,0.06,0.4,150.0,119.99999999999999,36.96723103268575
8395,1.0,264.0,0.0,0.06,0.4,150.0,135.0,25.124957414520704
8396,1.0,264.0,0.0,0.06,0.4,150.0,150.0,16.148738423031222
8397,1.0,264.0,0.0,0.06,0.4,150.0,165.0,10.829075150727487
8398,1.0,264.0,0.0,0.06,0.4,150.0,180.00000000000003,6.431088107457394
8399,1.0,264.0,0.0,0.06,0.4,150.0,195.0,3.4442602991454443
8400,1.0,264.0,0.0,0.12,0.05,50.0,35.0,18.09812322640719
8401,1.0,264.0,0.0,0.12,0.05,50.0,40.0,13.104752020039179
8402,1.0,264.0,0.0,0.12,0.05,50.0,45.0,8.140113689768633
8403,1.0,264.0,0.0,0.12,0.05,50.0,50.0,3.128132022138122
8404,1.0,264.0,0.0,0.12,0.05,50.0,55.00000000000001,0.09622877110802659
8405,1.0,264.0,0.0,0.12,0.05,50.0,60.00000000000001,0.0
8406,1.0,264.0,0.0,0.12,0.05,50.0,65.0,0.0
8407,1.0,264.0,0.0,0.12,0.05,61.111111111111114,42.77777777777778,22.191047308621787
8408,1.0,264.0,0.0,0.12,0.05,61.111111111111114,48.888888888888886,16.050596454976986
8409,1.0,264.0,0.0,0.12,0.05,61.111111111111114,55.00000000000001,9.967996863930516
8410,1.0,264.0,0.0,0.12,0.05,61.111111111111114,61.111111111111114,3.8545523533654085
8411,1.0,264.0,0.0,0.12,0.05,61.111111111111114,67.22222222222223,0.10575394749368709
8412,1.0,264.0,0.0,0.12,0.05,61.111111111111114,73.33333333333334,0.0
8413,1.0,264.0,0.0,0.12,0.05,61.111111111111114,79.44444444444446,0.0
8414,1.0,264.0,0.0,0.12,0.05,72.22222222222223,50.55555555555556,26.214053145768702
8415,1.0,264.0,0.0,0.12,0.05,72.22222222222223,57.77777777777778,18.97574450790437
8416,1.0,264.0,0.0,0.12,0.05,72.22222222222223,65.00000000000001,11.72635908939983
8417,1.0,264.0,0.0,0.12,0.05,72.22222222222223,72.22222222222223,4.534161328406308
8418,1.0,264.0,0.0,0.12,0.05,72.22222222222223,79.44444444444446,0.12896166285456756
8419,1.0,264.0,0.0,0.12,0.05,72.22222222222223,86.66666666666669,3.131628503783475e-05
8420,1.0,264.0,0.0,0.12,0.05,72.22222222222223,93.8888888888889,0.0
8421,1.0,264.0,0.0,0.12,0.05,83.33333333333333,58.33333333333333,30.168483913981753
8422,1.0,264.0,0.0,0.12,0.05,83.33333333333333,66.66666666666666,21.868411198394636
8423,1.0,264.0,0.0,0.12,0.05,83.33333333333333,75.0,13.53066496171102
8424,1.0,264.0,0.0,0.12,0.05,83.33333333333333,83.33333333333333,5.1964647152399195
8425,1.0,264.0,0.0,0.12,0.05,83.33333333333333,91.66666666666667,0.15039185893082466
8426,1.0,264.0,0.0,0.12,0.05,83.33333333333333,100.00000000000001,0.0
8427,1.0,264.0,0.0,0.12,0.05,83.33333333333333,108.33333333333333,0.0
8428,1.0,264.0,0.0,0.12,0.05,94.44444444444444,66.1111111111111,34.272010970766246
8429,1.0,264.0,0.0,0.12,0.05,94.44444444444444,75.55555555555554,24.80241774594408
8430,1.0,264.0,0.0,0.12,0.05,94.44444444444444,85.0,15.348015512288343
8431,1.0,264.0,0.0,0.12,0.05,94.44444444444444,94.44444444444444,5.937999847370733
8432,1.0,264.0,0.0,0.12,0.05,94.44444444444444,103.8888888888889,0.16310790064982444
8433,1.0,264.0,0.0,0.12,0.05,94.44444444444444,113.33333333333334,0.0
8434,1.0,264.0,0.0,0.12,0.05,94.44444444444444,122.77777777777779,0.0
8435,1.0,264.0,0.0,0.12,0.05,105.55555555555556,73.88888888888889,38.2883649130855
8436,1.0,264.0,0.0,0.12,0.05,105.55555555555556,84.44444444444444,27.664620283698845
8437,1.0,264.0,0.0,0.12,0.05,105.55555555555556,95.0,17.156271179598082
8438,1.0,264.0,0.0,0.12,0.05,105.55555555555556,105.55555555555556,6.694980515024406
8439,1.0,264.0,0.0,0.12,0.05,105.55555555555556,116.11111111111113,0.19626018092459968
8440,1.0,264.0,0.0,0.12,0.05,105.55555555555556,126.66666666666669,0.0
8441,1.0,264.0,0.0,0.12,0.05,105.55555555555556,137.22222222222223,0.0
8442,1.0,264.0,0.0,0.12,0.05,116.66666666666666,81.66666666666666,42.272790541589536
8443,1.0,264.0,0.0,0.12,0.05,116.66666666666666,93.33333333333331,30.633029753083736
8444,1.0,264.0,0.0,0.12,0.05,116.66666666666666,105.0,18.92904505702434
8445,1.0,264.0,0.0,0.12,0.05,116.66666666666666,116.66666666666666,7.340533061533849
8446,1.0,264.0,0.0,0.12,0.05,116.66666666666666,128.33333333333334,0.22547975198736553
8447,1.0,264.0,0.0,0.12,0.05,116.66666666666666,140.0,0.0
8448,1.0,264.0,0.0,0.12,0.05,116.66666666666666,151.66666666666666,0.0
8449,1.0,264.0,0.0,0.12,0.05,127.77777777777777,89.44444444444443,46.37488060203624
8450,1.0,264.0,0.0,0.12,0.05,127.77777777777777,102.22222222222221,33.510909881279595
8451,1.0,264.0,0.0,0.12,0.05,127.77777777777777,115.0,20.755188096638918
8452,1.0,264.0,0.0,0.12,0.05,127.77777777777777,127.77777777777777,8.005552625905088
8453,1.0,264.0,0.0,0.12,0.05,127.77777777777777,140.55555555555557,0.235648789357071
8454,1.0,264.0,0.0,0.12,0.05,127.77777777777777,153.33333333333334,0.0
8455,1.0,264.0,0.0,0.12,0.05,127.77777777777777,166.11111111111111,0.0
8456,1.0,264.0,0.0,0.12,0.05,138.88888888888889,97.22222222222221,50.407811349446696
8457,1.0,264.0,0.0,0.12,0.05,138.88888888888889,111.1111111111111,36.390304591347856
8458,1.0,264.0,0.0,0.12,0.05,138.88888888888889,125.0,22.582838890088535
8459,1.0,264.0,0.0,0.12,0.05,138.88888888888889,138.88888888888889,8.673428583889953
8460,1.0,264.0,0.0,0.12,0.05,138.88888888888889,152.7777777777778,0.2622545949468017
8461,1.0,264.0,0.0,0.12,0.05,138.88888888888889,166.66666666666669,0.0
8462,1.0,264.0,0.0,0.12,0.05,138.88888888888889,180.55555555555557,0.0
8463,1.0,264.0,0.0,0.12,0.05,150.0,105.0,54.373215643662846
8464,1.0,264.0,0.0,0.12,0.05,150.0,119.99999999999999,39.432971328132936
8465,1.0,264.0,0.0,0.12,0.05,150.0,135.0,24.417451650837982
8466,1.0,264.0,0.0,0.12,0.05,150.0,150.0,9.362015347021835
8467,1.0,264.0,0.0,0.12,0.05,150.0,165.0,0.2817929465473453
8468,1.0,264.0,0.0,0.12,0.05,150.0,180.00000000000003,0.0
8469,1.0,264.0,0.0,0.12,0.05,150.0,195.0,0.0
8470,1.0,264.0,0.0,0.12,0.12000000000000001,50.0,35.0,18.133041706655145
8471,1.0,264.0,0.0,0.12,0.12000000000000001,50.0,40.0,13.153271815721018
8472,1.0,264.0,0.0,0.12,0.12000000000000001,50.0,45.0,8.14901960348711
8473,1.0,264.0,0.0,0.12,0.12000000000000001,50.0,50.0,3.447643247755506
8474,1.0,264.0,0.0,0.12,0.12000000000000001,50.0,55.00000000000001,0.7427543171314969
8475,1.0,264.0,0.0,0.12,0.12000000000000001,50.0,60.00000000000001,0.07522808123511923
8476,1.0,264.0,0.0,0.12,0.12000000000000001,50.0,65.0,0.0032438507856905174
8477,1.0,264.0,0.0,0.12,0.12000000000000001,61.111111111111114,42.77777777777778,22.14853065689024
8478,1.0,264.0,0.0,0.12,0.12000000000000001,61.111111111111114,48.888888888888886,16.117280201828308
8479,1.0,264.0,0.0,0.12,0.12000000000000001,61.111111111111114,55.00000000000001,10.01778534919863
8480,1.0,264.0,0.0,0.12,0.12000000000000001,61.111111111111114,61.111111111111114,4.27966971893999
8481,1.0,264.0,0.0,0.12,0.12000000000000001,61.111111111111114,67.22222222222223,0.9347382176913894
8482,1.0,264.0,0.0,0.12,0.12000000000000001,61.111111111111114,73.33333333333334,0.07707127870452599
8483,1.0,264.0,0.0,0.12,0.12000000000000001,61.111111111111114,79.44444444444446,0.004968326131484936
8484,1.0,264.0,0.0,0.12,0.12000000000000001,72.22222222222223,50.55555555555556,26.17903442255929
8485,1.0,264.0,0.0,0.12,0.12000000000000001,72.22222222222223,57.77777777777778,19.01963917051388
8486,1.0,264.0,0.0,0.12,0.12000000000000001,72.22222222222223,65.00000000000001,11.821464553547159
8487,1.0,264.0,0.0,0.12,0.12000000000000001,72.22222222222223,72.22222222222223,5.0837962382056245
8488,1.0,264.0,0.0,0.12,0.12000000000000001,72.22222222222223,79.44444444444446,1.1158084640129582
8489,1.0,264.0,0.0,0.12,0.12000000000000001,72.22222222222223,86.66666666666669,0.10293776422733272
8490,1.0,264.0,0.0,0.12,0.12000000000000001,72.22222222222223,93.8888888888889,0.0035743512478886358
8491,1.0,264.0,0.0,0.12,0.12000000000000001,83.33333333333333,58.33333333333333,30.24743268577907
8492,1.0,264.0,0.0,0.12,0.12000000000000001,83.33333333333333,66.66666666666666,21.835655305798866
8493,1.0,264.0,0.0,0.12,0.12000000000000001,83.33333333333333,75.0,13.657653310229463
8494,1.0,264.0,0.0,0.12,0.12000000000000001,83.33333333333333,83.33333333333333,5.7970085913903455
8495,1.0,264.0,0.0,0.12,0.12000000000000001,83.33333333333333,91.66666666666667,1.3028209678442355
8496,1.0,264.0,0.0,0.12,0.12000000000000001,83.33333333333333,100.00000000000001,0.12012528661674353
8497,1.0,264.0,0.0,0.12,0.12000000000000001,83.33333333333333,108.33333333333333,0.006501885896447714
8498,1.0,264.0,0.0,0.12,0.12000000000000001,94.44444444444444,66.1111111111111,34.289444771062925
8499,1.0,264.0,0.0,0.12,0.12000000000000001,94.44444444444444,75.55555555555554,24.733513269018157
8500,1.0,264.0,0.0,0.12,0.12000000000000001,94.44444444444444,85.0,15.293369416778779
8501,1.0,264.0,0.0,0.12,0.12000000000000001,94.44444444444444,94.44444444444444,6.562476707669301
8502,1.0,264.0,0.0,0.12,0.12000000000000001,94.44444444444444,103.8888888888889,1.410647115817246
8503,1.0,264.0,0.0,0.12,0.12000000000000001,94.44444444444444,113.33333333333334,0.13526733921212694
8504,1.0,264.0,0.0,0.12,0.12000000000000001,94.44444444444444,122.77777777777779,0.005359650744765782
8505,1.0,264.0,0.0,0.12,0.12000000000000001,105.55555555555556,73.88888888888889,38.28559012546694
8506,1.0,264.0,0.0,0.12,0.12000000000000001,105.55555555555556,84.44444444444444,27.830570600905503
8507,1.0,264.0,0.0,0.12,0.12000000000000001,105.55555555555556,95.0,17.2094653783225
8508,1.0,264.0,0.0,0.12,0.12000000000000001,105.55555555555556,105.55555555555556,7.439135589710837
8509,1.0,264.0,0.0,0.12,0.12000000000000001,105.55555555555556,116.11111111111113,1.5775397214629845
8510,1.0,264.0,0.0,0.12,0.12000000000000001,105.55555555555556,126.66666666666669,0.14439560863711573
8511,1.0,264.0,0.0,0.12,0.12000000000000001,105.55555555555556,137.22222222222223,0.007994767555008366
8512,1.0,264.0,0.0,0.12,0.12000000000000001,116.66666666666666,81.66666666666666,42.18769739154233
8513,1.0,264.0,0.0,0.12,0.12000000000000001,116.66666666666666,93.33333333333331,30.583119564788422
8514,1.0,264.0,0.0,0.12,0.12000000000000001,116.66666666666666,105.0,18.945282802181342
8515,1.0,264.0,0.0,0.12,0.12000000000000001,116.66666666666666,116.66666666666666,8.26030163715005
8516,1.0,264.0,0.0,0.12,0.12000000000000001,116.66666666666666,128.33333333333334,1.8231716843971824
8517,1.0,264.0,0.0,0.12,0.12000000000000001,116.66666666666666,140.0,0.16157257217981563
8518,1.0,264.0,0.0,0.12,0.12000000000000001,116.66666666666666,151.66666666666666,0.004609490650964105
8519,1.0,264.0,0.0,0.12,0.12000000000000001,127.77777777777777,89.44444444444443,46.12797839911588
8520,1.0,264.0,0.0,0.12,0.12000000000000001,127.77777777777777,102.22222222222221,33.57655591796363
8521,1.0,264.0,0.0,0.12,0.12000000000000001,127.77777777777777,115.0,20.874322051166573
8522,1.0,264.0,0.0,0.12,0.12000000000000001,127.77777777777777,127.77777777777777,8.929753099237644
8523,1.0,264.0,0.0,0.12,0.12000000000000001,127.77777777777777,140.55555555555557,1.9420393839121484
8524,1.0,264.0,0.0,0.12,0.12000000000000001,127.77777777777777,153.33333333333334,0.1646168951631107
8525,1.0,264.0,0.0,0.12,0.12000000000000001,127.77777777777777,166.11111111111111,0.004996723867490829
8526,1.0,264.0,0.0,0.12,0.12000000000000001,138.88888888888889,97.22222222222221,50.22557434605036
8527,1.0,264.0,0.0,0.12,0.12000000000000001,138.88888888888889,111.1111111111111,36.40821207106546
8528,1.0,264.0,0.0,0.12,0.12000000000000001,138.88888888888889,125.0,22.55858211810065
8529,1.0,264.0,0.0,0.12,0.12000000000000001,138.88888888888889,138.88888888888889,9.856794513097505
8530,1.0,264.0,0.0,0.12,0.12000000000000001,138.88888888888889,152.7777777777778,2.1405049737631785
8531,1.0,264.0,0.0,0.12,0.12000000000000001,138.88888888888889,166.66666666666669,0.19927646936747354
8532,1.0,264.0,0.0,0.12,0.12000000000000001,138.88888888888889,180.55555555555557,0.009883971713631461
8533,1.0,264.0,0.0,0.12,0.12000000000000001,150.0,105.0,54.65699720260723
8534,1.0,264.0,0.0,0.12,0.12000000000000001,150.0,119.99999999999999,39.258162903295926
8535,1.0,264.0,0.0,0.12,0.12000000000000001,150.0,135.0,24.391274134413955
8536,1.0,264.0,0.0,0.12,0.12000000000000001,150.0,150.0,10.55715339168706
8537,1.0,264.0,0.0,0.12,0.12000000000000001,150.0,165.0,2.345669413984145
8538,1.0,264.0,0.0,0.12,0.12000000000000001,150.0,180.00000000000003,0.2187880583037977
8539,1.0,264.0,0.0,0.12,0.12000000000000001,150.0,195.0,0.006912761615480781
8540,1.0,264.0,0.0,0.12,0.19,50.0,35.0,18.117024300608378
8541,1.0,264.0,0.0,0.12,0.19,50.0,40.0,13.10622182203189
8542,1.0,264.0,0.0,0.12,0.19,50.0,45.0,8.241190117265445
8543,1.0,264.0,0.0,0.12,0.19,50.0,50.0,4.142279940466999
8544,1.0,264.0,0.0,0.12,0.19,50.0,55.00000000000001,1.5991267091263641
8545,1.0,264.0,0.0,0.12,0.19,50.0,60.00000000000001,0.44797042956586813
8546,1.0,264.0,0.0,0.12,0.19,50.0,65.0,0.08809557255698251
8547,1.0,264.0,0.0,0.12,0.19,61.111111111111114,42.77777777777778,22.130710972914915
8548,1.0,264.0,0.0,0.12,0.19,61.111111111111114,48.888888888888886,16.14577985134313
8549,1.0,264.0,0.0,0.12,0.19,61.111111111111114,55.00000000000001,10.060714809445503
8550,1.0,264.0,0.0,0.12,0.19,61.111111111111114,61.111111111111114,5.069234592722462
8551,1.0,264.0,0.0,0.12,0.19,61.111111111111114,67.22222222222223,1.940210445928925
8552,1.0,264.0,0.0,0.12,0.19,61.111111111111114,73.33333333333334,0.5060015957292602
8553,1.0,264.0,0.0,0.12,0.19,61.111111111111114,79.44444444444446,0.12523099011006797
8554,1.0,264.0,0.0,0.12,0.19,72.22222222222223,50.55555555555556,26.14089199763305
8555,1.0,264.0,0.0,0.12,0.19,72.22222222222223,57.77777777777778,18.9739512057828
8556,1.0,264.0,0.0,0.12,0.19,72.22222222222223,65.00000000000001,11.914543108039076
8557,1.0,264.0,0.0,0.12,0.19,72.22222222222223,72.22222222222223,6.065510344868869
8558,1.0,264.0,0.0,0.12,0.19,72.22222222222223,79.44444444444446,2.2503468341920367
8559,1.0,264.0,0.0,0.12,0.19,72.22222222222223,86.66666666666669,0.6481600614539371
8560,1.0,264.0,0.0,0.12,0.19,72.22222222222223,93.8888888888889,0.1495165489909804
8561,1.0,264.0,0.0,0.12,0.19,83.33333333333333,58.33333333333333,30.18309729355515
8562,1.0,264.0,0.0,0.12,0.19,83.33333333333333,66.66666666666666,22.002911868972255
8563,1.0,264.0,0.0,0.12,0.19,83.33333333333333,75.0,13.915137548100116
8564,1.0,264.0,0.0,0.12,0.19,83.33333333333333,83.33333333333333,6.950714194096485
8565,1.0,264.0,0.0,0.12,0.19,83.33333333333333,91.66666666666667,2.6815845986904083
8566,1.0,264.0,0.0,0.12,0.19,83.33333333333333,100.00000000000001,0.7394211778236031
8567,1.0,264.0,0.0,0.12,0.19,83.33333333333333,108.33333333333333,0.17658466832764902
8568,1.0,264.0,0.0,0.12,0.19,94.44444444444444,66.1111111111111,34.40640084163045
8569,1.0,264.0,0.0,0.12,0.19,94.44444444444444,75.55555555555554,24.795746120676103
8570,1.0,264.0,0.0,0.12,0.19,94.44444444444444,85.0,15.810299895296069
8571,1.0,264.0,0.0,0.12,0.19,94.44444444444444,94.44444444444444,7.78807543721424
8572,1.0,264.0,0.0,0.12,0.19,94.44444444444444,103.8888888888889,3.0386504204410745
8573,1.0,264.0,0.0,0.12,0.19,94.44444444444444,113.33333333333334,0.8408087983437421
8574,1.0,264.0,0.0,0.12,0.19,94.44444444444444,122.77777777777779,0.18137227214386498
8575,1.0,264.0,0.0,0.12,0.19,105.55555555555556,73.88888888888889,38.20037962309073
8576,1.0,264.0,0.0,0.12,0.19,105.55555555555556,84.44444444444444,27.596972085644353
8577,1.0,264.0,0.0,0.12,0.19,105.55555555555556,95.0,17.606537744078487
8578,1.0,264.0,0.0,0.12,0.19,105.55555555555556,105.55555555555556,8.861270154528817
8579,1.0,264.0,0.0,0.12,0.19,105.55555555555556,116.11111111111113,3.284158160218758
8580,1.0,264.0,0.0,0.12,0.19,105.55555555555556,126.66666666666669,0.9677273909099
8581,1.0,264.0,0.0,0.12,0.19,105.55555555555556,137.22222222222223,0.22995517210015587
8582,1.0,264.0,0.0,0.12,0.19,116.66666666666666,81.66666666666666,42.614690535055736
8583,1.0,264.0,0.0,0.12,0.19,116.66666666666666,93.33333333333331,30.594820724559547
8584,1.0,264.0,0.0,0.12,0.19,116.66666666666666,105.0,19.193260682370372
8585,1.0,264.0,0.0,0.12,0.19,116.66666666666666,116.66666666666666,9.561371769655846
8586,1.0,264.0,0.0,0.12,0.19,116.66666666666666,128.33333333333334,3.6895479287562507
8587,1.0,264.0,0.0,0.12,0.19,116.66666666666666,140.0,1.0563215320858
8588,1.0,264.0,0.0,0.12,0.19,116.66666666666666,151.66666666666666,0.22365528794567255
8589,1.0,264.0,0.0,0.12,0.19,127.77777777777777,89.44444444444443,46.254634134943814
8590,1.0,264.0,0.0,0.12,0.19,127.77777777777777,102.22222222222221,33.61610837330218
8591,1.0,264.0,0.0,0.12,0.19,127.77777777777777,115.0,21.21197985655654
8592,1.0,264.0,0.0,0.12,0.19,127.77777777777777,127.77777777777777,10.76908305547591
8593,1.0,264.0,0.0,0.12,0.19,127.77777777777777,140.55555555555557,4.030821099256865
8594,1.0,264.0,0.0,0.12,0.19,127.77777777777777,153.33333333333334,1.207900067975932
8595,1.0,264.0,0.0,0.12,0.19,127.77777777777777,166.11111111111111,0.2386057735851054
8596,1.0,264.0,0.0,0.12,0.19,138.88888888888889,97.22222222222221,50.28271768394751
8597,1.0,264.0,0.0,0.12,0.19,138.88888888888889,111.1111111111111,36.7302321664088
8598,1.0,264.0,0.0,0.12,0.19,138.88888888888889,125.0,23.17128071357217
